4648,1504267135,6140
4648,1504267138,6129
4648,1504267139,6046
4648,1504267143,6129
4648,1504267144,6046
4648,1504267181,6046
4648,1504267186,6046
4648,1504267189,6140
4648,1504267194,6140
4648,1504267196,4591
4648,1504267197,6046
4648,1504267199,6140
4648,1504267200,6129
4649,1504266619,1085
4649,1504266636,1085
4649,1504266687,1085
4649,1504266704,1085
4649,1504266732,1085
4649,1504266749,1085
4649,1504266996,1000
4649,1504267002,1000
4649,1504267007,1000
4649,1504267068,1000
4650,1504266052,6000
4650,1504266068,6000
4650,1504266073,6000
4651,1504265942,4560
4651,1504265959,4560
4651,1504265965,4560
4651,1504265992,4560
4652,1504265322,6000
4652,1504265380,6000
4652,1504265438,6000
4652,1504265443,6000
4652,1504265511,6000
4652,1504265627,6000
4652,1504265685,6000
4652,1504265711,6000
4652,1504265748,6000
4652,1504265759,6000
4652,1504265764,6000
4652,1504265822,6000
4652,1504265875,6000
4652,1504265890,6000
4652,1504265938,6000
4652,1504265943,6000
4652,1504265948,6000
4652,1504265969,6000
4652,1504266001,6000
4652,1504266006,6000
4652,1504266054,6000
4652,1504266059,6000
4652,1504266069,6000
4652,1504266164,6000
4652,1504266169,6000
4652,1504266180,6000
4652,1504266306,6000
4652,1504266327,6000
4652,1504266364,6000
4652,1504266379,6000
4652,1504266438,6000
4652,1504266511,6000
4652,1504266543,6000
4652,1504266622,6000
4652,1504266680,6000
4652,1504266732,6000
4652,1504266748,6000
4652,1504266875,6000
4652,1504266896,6000
4652,1504266932,6000
4652,1504266953,6000
4652,1504267011,6000
4652,1504267069,6000
4652,1504267132,6000
4652,1504267138,6000
4652,1504267143,6000
4652,1504267195,6000
4653,1504267135,6046
4653,1504267140,6046
4653,1504267145,6046
4653,1504267187,6046
4654,1504265948,6042
4654,1504265963,6042
4655,1504265426,4599
4655,1504265518,4599
4656,1504266791,1056
4657,1504265301,6109
4657,1504265371,6109
4657,1504265387,6109
4658,1504266131,1000
4658,1504266163,1000
4658,1504266210,1000
4658,1504266225,1000
4659,1504267005,4591
4659,1504267064,4591
4659,1504267069,4591
4659,1504267080,4591
4660,1504265883,4000
4660,1504265930,4000
4660,1504265950,4000
4660,1504265966,4000
4660,1504265992,4000
4660,1504266049,4000
4660,1504266059,4000
4660,1504266127,4000
4660,1504266132,4000
4660,1504266168,4000
4660,1504266189,4000
4660,1504266194,4000
4660,1504266241,4000
4660,1504266303,4000
4660,1504266309,4000
4660,1504266366,4000
4660,1504266624,4000
4660,1504266635,4000
4660,1504266676,4000
4660,1504266681,4000
4660,1504266686,4000
4660,1504266748,4000
4660,1504266753,4000
4660,1504266764,4000
4660,1504266795,4000
4660,1504266805,4000
4660,1504266872,4000
4660,1504266883,4000
4660,1504266888,4000
4661,1504266129,6000
4661,1504266135,6000
4661,1504266166,6000
4661,1504266172,6000
4661,1504266177,6000
4662,1504266194,1033
4662,1504266210,1033
4662,1504266221,1033
4662,1504266242,1033
4662,1504266295,1033
4662,1504266301,1033
4662,1504266306,1033
4662,1504266376,1033
4662,1504266392,1033
4663,1504266125,4560
4663,1504266130,4560
4663,1504266136,4560
4663,1504266186,4560
4664,1504265288,6109
4664,1504265323,6000
4664,1504265369,6109
4664,1504265370,6000
4664,1504265374,6109
4664,1504265376,6000
4664,1504265384,6109
4664,1504265390,6109
4664,1504265432,6109
4664,1504265514,6064
4664,1504265555,6109
4664,1504265561,4544
4664,1504265563,6129
4664,1504265566,4570
4664,1504265576,6109
4664,1504265577,4544
4664,1504265578,6064
4664,1504265579,4551
4664,1504265582,4544
4664,1504265584,6064
4664,1504265587,6109
4664,1504265589,6064
4664,1504265590,4551
4664,1504265593,6035
4664,1504265596,6039
4664,1504265598,6109
4664,1504265599,6099
4664,1504265612,6039
4664,1504265614,6129
4664,1504265615,4570
4664,1504265616,4551
4664,1504265618,6035
4664,1504265619,6109
4664,1504265625,4544
4664,1504265626,4570
4664,1504265627,4551
4664,1504265628,6099
4664,1504265672,4544
4664,1504265673,6087
4664,1504265674,4570
4664,1504265675,6039
4664,1504265683,6140
4664,1504265685,4551
4664,1504265688,6140
4664,1504265691,4570
4664,1504265695,4551
4664,1504265699,6109
4664,1504265704,6140
4664,1504265705,6109
4664,1504265711,4551
4664,1504265713,6099
4664,1504265715,6140
4664,1504265736,6099
4664,1504265737,4544
4664,1504265738,6039
4664,1504265739,6129
4664,1504265742,6140
4664,1504265744,4560
4664,1504265745,4570
4664,1504265747,6140
4664,1504265748,6109
4664,1504265750,4570
4664,1504265753,4551
4664,1504265755,4560
4664,1504265757,6129
4664,1504265759,6109
4664,1504265762,6129
4664,1504265764,4544
4664,1504265768,6140
4664,1504265811,6035
4664,1504265814,6129
4664,1504265817,4560
4664,1504265819,6129
4664,1504265821,4570
4664,1504265822,4551
4664,1504265823,6087
4664,1504265828,6109
4664,1504265864,6140
4664,1504265865,4551
4664,1504265873,1033
4664,1504265874,6035
4664,1504265875,4551
4664,1504265881,6109
4664,1504265884,1033
4664,1504265885,6140
4664,1504265886,4551
4664,1504265887,6087
4664,1504265891,4551
4664,1504265892,6109
4664,1504265893,4620
4664,1504265926,1033
4664,1504265928,6140
4664,1504265929,6109
4664,1504265931,6099
4664,1504265932,1033
4664,1504265934,4560
4664,1504265935,6087
4664,1504265936,6035
4664,1504265938,6140
4664,1504265940,4620
4664,1504265944,6140
4664,1504265945,4620
4664,1504265948,6099
4664,1504265951,6109
4664,1504265954,6140
4664,1504265956,6109
4664,1504265957,6129
4664,1504265961,6109
4664,1504265966,4620
4664,1504265967,6109
4664,1504265968,6035
4664,1504265970,4551
4664,1504265993,6109
4664,1504265994,6035
4664,1504265998,4620
4664,1504265999,6099
4664,1504266002,1033
4664,1504266003,6129
4664,1504266004,6035
4664,1504266006,4560
4664,1504266010,6099
4665,1504267190,1000
4665,1504267195,1000
4666,1504266892,6031
4667,1504265516,6046
4668,1504266672,4617
4668,1504266688,4617
4668,1504266704,4617
4668,1504266746,4617
4668,1504266751,4617
4668,1504266762,4617
4669,1504265289,4000
4669,1504265310,4000
4669,1504266674,4000
4669,1504266732,4000
4669,1504266805,4000
4669,1504266821,4000
4669,1504266873,4000
4669,1504266951,4000
4669,1504267008,4000
4669,1504267066,4000
4669,1504267076,4000
4669,1504267128,4000
4669,1504267191,4000
4670,1504265622,1033
4670,1504265703,1033
4671,1504265958,1056
4671,1504265993,1056
4672,1504265307,4617
4672,1504265386,4617
4672,1504265439,4617
4672,1504265513,4617
4673,1504265432,4551
4673,1504265437,4551
4673,1504265453,4551
4673,1504265495,4551
4673,1504265564,4551
4673,1504265596,4551
4673,1504265712,4551
4673,1504265739,4551
4673,1504265765,4551
4673,1504265818,4551
4673,1504265829,4551
4673,1504265861,4551
4673,1504265882,4551
4673,1504265887,4551
4673,1504265950,4551
4673,1504265955,4551
4673,1504266003,4551
4673,1504266009,4551
4673,1504266051,4551
4673,1504266056,4551
4673,1504266061,4551
4673,1504266245,4562
4673,1504266292,4562
4673,1504266306,4551
4673,1504266327,4551
4673,1504267124,4551
4673,1504267135,4551
4673,1504267183,4551
4673,1504267188,4562
4673,1504267194,4562
4674,1504267069,6151
4674,1504267074,6151
4674,1504267080,6151
4674,1504267142,6151
4675,1504265519,4560
4675,1504265552,4560
4675,1504265569,4560
4675,1504265674,4560
4675,1504265691,4560
4675,1504265713,4560
4676,1504266820,1033
4676,1504266880,1033
4676,1504266998,1033
4676,1504267003,1033
4676,1504267013,1033
4676,1504267061,1033
4676,1504267136,1033
4676,1504267195,1033
4677,1504265943,6140
4677,1504265948,6140
4677,1504265953,6140
4677,1504266001,6129
4677,1504266007,6140
4677,1504266047,6129
4677,1504266049,6140
4677,1504266062,6109
4677,1504266066,6052
4677,1504266070,6140
4677,1504266072,6109
4677,1504266116,4614
4677,1504266117,4599
4677,1504266119,6052
4677,1504266120,6109
4677,1504266122,4599
4677,1504266123,6140
4677,1504266127,4614
4677,1504266131,6109
4677,1504266132,4614
4677,1504266133,4599
4677,1504266138,4614
4677,1504266139,4599
4677,1504266140,6052
4677,1504266142,6109
4677,1504266165,4614
4677,1504266166,4599
4677,1504266169,6109
4677,1504266174,6109
4677,1504266177,6052
4677,1504266181,4614
4677,1504266182,4599
4677,1504266192,4614
4677,1504266193,4599
4677,1504266206,6109
4677,1504266209,4599
4677,1504266222,6109
4677,1504266224,6129
4677,1504266225,4614
4677,1504266230,6052
4677,1504266242,4614
4677,1504266244,4591
4677,1504266251,6052
4677,1504266253,6129
4677,1504266294,6052
4677,1504266301,4599
4677,1504266303,4591
4677,1504266304,6129
4677,1504266330,4591
4677,1504266361,4614
4677,1504266366,4614
4677,1504266377,4614
4677,1504266399,4614
4677,1504266432,4614
4677,1504266437,4614
4678,1504265384,4617
4678,1504265390,4617
4678,1504265437,4617
4678,1504265448,4617
4678,1504265712,6099
4678,1504265752,6099
4678,1504265815,6099
4678,1504265820,6031
4678,1504265873,6031
4679,1504265303,6129
4679,1504265325,6129
4679,1504265368,6052
4679,1504265377,6129
4679,1504265384,6052
4679,1504265442,6052
4679,1504265446,6129
4679,1504265514,6129
4679,1504265554,6129
4679,1504265576,6129
4679,1504265582,6129
4679,1504265588,6129
4679,1504265599,6129
4679,1504265673,6129
4679,1504265690,6129
4679,1504265702,6129
4679,1504265736,6129
4679,1504265742,6129
4679,1504265770,6129
4679,1504265816,6129
4679,1504265819,6109
4679,1504265823,4591
4679,1504265824,6099
4679,1504265829,4591
4679,1504265830,6109
4679,1504265861,6140
4679,1504265862,6109
4679,1504265872,6109
4679,1504265882,6099
4679,1504265888,6109
4679,1504265893,4591
4679,1504265894,6109
4679,1504265931,4599
4679,1504265934,6039
4679,1504265936,4591
4679,1504265937,6151
4679,1504265944,6099
4679,1504265945,4614
4679,1504265947,6109
4679,1504265948,4599
4679,1504265950,4614
4679,1504265954,6129
4679,1504265955,6039
4679,1504265958,6109
4679,1504265960,6151
4679,1504265962,6140
4679,1504265963,4591
4679,1504265969,4591
4679,1504265994,4614
4679,1504265995,6109
4679,1504265998,6039
4679,1504266001,4591
4679,1504266002,4599
4679,1504266003,6039
4679,1504266006,6109
4679,1504266007,4599
4679,1504266008,6039
4679,1504266050,4599
4679,1504266053,6099
4679,1504266054,4591
4679,1504266059,4614
4679,1504266065,4614
4679,1504266067,6151
4679,1504266069,4560
4679,1504266070,4614
4679,1504266071,6039
4679,1504266072,4599
4679,1504266119,4614
4679,1504266130,4614
4679,1504266545,4580
4679,1504266561,4580
4679,1504266564,4599
4679,1504266566,4614
4679,1504266569,4599
4679,1504266571,4580
4679,1504266574,4617
4679,1504266616,4617
4679,1504266617,6129
4679,1504266618,4599
4679,1504266619,4580
4679,1504266622,4617
4679,1504266629,4599
4679,1504266634,6129
4679,1504266637,6140
4679,1504266640,4599
4679,1504266674,6140
4679,1504266679,6140
4679,1504266683,4580
4679,1504266685,4617
4679,1504266701,6140
4679,1504266704,4591
4679,1504266705,1033
4679,1504266733,6140
4679,1504266735,6129
4679,1504266741,6129
4679,1504266746,6129
4679,1504266748,6140
4679,1504266753,4599
4679,1504266762,4580
4679,1504266764,4617
4679,1504266795,4617
4679,1504266806,4617
4679,1504266807,1033
4679,1504266814,6129
4679,1504266825,6129
4679,1504266871,1033
4679,1504266875,4591
4679,1504266876,1033
4679,1504266881,6129
4679,1504266882,1033
4679,1504266895,4617
4679,1504266934,4591
4679,1504266935,1033
4679,1504266946,1033
4679,1504266950,4591
4679,1504266999,4591
4679,1504267005,1033
4679,1504267122,1033
4679,1504267128,1033
4679,1504267133,1033
4679,1504267186,1033
4680,1504265439,4560
4680,1504265445,4560
4680,1504265511,4560
4680,1504265555,4560
4680,1504265561,4560
4680,1504265588,4560
4680,1504265594,4560
4680,1504265611,4560
4680,1504265616,4560
4680,1504265627,4560
4680,1504265739,4560
4680,1504265744,4560
4680,1504265755,4560
4680,1504265817,4560
4680,1504265928,4560
4680,1504265934,4560
4680,1504265961,4560
4680,1504266006,4560
4680,1504266056,4560
4680,1504266062,4560
4680,1504266067,4560
4680,1504266128,4560
4680,1504266134,4560
4680,1504266179,4560
4680,1504266184,4560
4680,1504266206,4560
4680,1504266253,4570
4680,1504266301,4560
4680,1504266302,4570
4680,1504266307,4560
4680,1504266328,6129
4680,1504266329,4560
4680,1504266362,4560
4680,1504266379,4560
4680,1504266391,6129
4680,1504266394,4570
4680,1504266397,6129
4680,1504266496,4560
4681,1504267062,1063
4681,1504267078,1063
4681,1504267145,1063
4681,1504267181,1063
4682,1504267132,6000
4682,1504267138,6000
4682,1504267143,6000
4682,1504267195,6000
4683,1504266067,1033
4683,1504266073,1033
4683,1504266121,1033
4683,1504266126,1033
4683,1504266142,1033
4684,1504266762,6129
4684,1504266801,6129
4685,1504265612,4000
4685,1504265627,4000
4685,1504265689,4000
4685,1504265695,4000
4685,1504265715,4000
4685,1504265741,4000
4686,1504266437,4000
4686,1504266448,4000
4686,1504266545,4000
4687,1504265816,6129
4687,1504265819,6052
4687,1504265825,6052
4688,1504266055,1000
4688,1504266066,1000
4688,1504266120,1000
4688,1504266123,1000
4688,1504266130,1000
4688,1504266135,1000
4688,1504266165,1000
4688,1504266176,1000
4689,1504266303,4591
4689,1504266330,4591
4689,1504266368,4591
4689,1504266389,4591
4690,1504267135,4580
4690,1504267183,4580
4691,1504265740,4599
4691,1504265745,4599
4691,1504265756,4599
4691,1504265821,4599
4692,1504266801,1063
4692,1504266811,1063
4693,1504265713,4000
4693,1504265759,4000
4693,1504265769,4000
4694,1504266399,4000
4694,1504266541,4000
4694,1504266562,4000
4694,1504266572,4000
4694,1504266623,4000
4694,1504266634,4000
4695,1504266051,6140
4695,1504266056,6140
4695,1504266064,4591
4695,1504266067,6140
4695,1504266073,4617
4695,1504266075,6039
4695,1504266118,4591
4695,1504266119,4599
4695,1504266121,6064
4695,1504266123,6151
4695,1504266128,6151
4695,1504266133,6039
4695,1504266134,4591
4695,1504266138,6039
4695,1504266141,4599
4695,1504266142,6140
4695,1504266144,6039
4695,1504266162,6151
4695,1504266165,6039
4695,1504266170,6039
4695,1504266177,4591
4695,1504266183,4617
4695,1504266184,6140
4695,1504266189,4617
4695,1504266191,6039
4695,1504266194,4617
4695,1504266195,4599
4695,1504266206,4599
4695,1504266210,4617
4695,1504266224,6151
4695,1504266225,4591
4695,1504266227,6140
4695,1504266228,4599
4695,1504266241,4591
4695,1504266252,6151
4695,1504266633,4570
4695,1504266639,4570
4695,1504266731,4570
4695,1504266741,4570
4696,1504265704,4591
4696,1504265747,4591
4696,1504265758,4591
4696,1504265812,4591
4697,1504266942,6140
4698,1504266137,1000
4698,1504266188,1000
4698,1504266305,1000
4698,1504266310,1000
4699,1504267014,4000
4700,1504266431,6140
4700,1504266439,4602
4700,1504266444,4602
4700,1504266445,6129
4700,1504266450,6129
4700,1504266497,4602
4700,1504266500,6140
4700,1504266511,6140
4700,1504266512,6129
4700,1504266542,6140
4700,1504266543,4599
4700,1504266551,6129
4700,1504266555,4602
4700,1504266562,6129
4701,1504265953,6087
4701,1504265959,6087
4701,1504265996,6087
4701,1504266002,6087
4701,1504266066,6087
4702,1504266551,4591
4702,1504266562,4591
4702,1504266573,4591
4703,1504266878,6099
4703,1504266880,6109
4703,1504266884,6099
4703,1504266889,6099
4703,1504266891,6109
4703,1504266895,6099
4703,1504266934,6109
4703,1504266940,6099
4703,1504267001,6099
4703,1504267003,6109
4703,1504267007,6099
4703,1504267008,6109
4703,1504267014,6109
4704,1504265741,1033
4704,1504265811,1033
4705,1504267123,4000
4705,1504267134,4000
4705,1504267144,4000
4705,1504267196,4000
4706,1504265736,1056
4706,1504265756,1056
4706,1504265761,1056
4706,1504265766,1056
4706,1504265817,1056
4706,1504265821,4570
4706,1504265864,4570
4706,1504265873,6151
4706,1504265881,6087
4706,1504265884,6151
4706,1504265887,4617
4706,1504265891,4570
4706,1504265895,6151
4706,1504265926,4580
4706,1504265929,6151
4706,1504265935,6087
4706,1504265937,4580
4706,1504265952,6151
4706,1504265956,4617
4706,1504265958,6151
4706,1504265961,4570
4706,1504266006,4580
4706,1504266008,4617
4706,1504266010,4570
4707,1504265382,4000
4707,1504265445,4000
4707,1504265450,4000
4707,1504265492,4000
4707,1504265502,4000
4707,1504265512,4000
4707,1504265564,4000
4707,1504265569,4000
4707,1504265585,4000
4707,1504265590,4000
4707,1504265600,4000
4707,1504265611,4000
4708,1504265287,4000
4708,1504265366,4000
4708,1504265382,4000
4708,1504265434,4000
4708,1504265569,4000
4708,1504265585,4000
4708,1504265590,4000
4708,1504265622,4000
4708,1504265684,4000
4708,1504265694,4000
4708,1504265700,4000
4708,1504265742,4000
4708,1504265747,4000
4708,1504265762,4000
4708,1504266062,4000
4708,1504266072,4000
4708,1504266118,4000
4708,1504266133,4000
4708,1504266144,4000
4708,1504266194,4000
4708,1504266498,4000
4708,1504266561,4000
4708,1504266571,4000
4708,1504266618,4000
4708,1504266629,4000
4708,1504266639,4000
4708,1504266676,4000
4708,1504266702,4000
4708,1504266791,4000
4708,1504266801,4000
4708,1504266817,4000
4708,1504266889,4000
4708,1504266931,4000
4708,1504266937,4000
4708,1504266942,4000
4708,1504267004,4000
4709,1504266119,4599
4709,1504266121,6064
4709,1504266124,4614
4709,1504266129,4614
4709,1504266133,6039
4709,1504266138,6039
4709,1504266141,4599
4709,1504266142,6140
4709,1504266144,6039
4709,1504266165,6039
4709,1504266167,4614
4709,1504266170,6039
4709,1504266173,4614
4709,1504266178,4614
4709,1504266184,6140
4709,1504266189,4614
4709,1504266191,6039
4709,1504266195,4599
4709,1504266206,4599
4709,1504266227,6140
4709,1504266228,4599
4709,1504266245,4562
4709,1504266255,4599
4709,1504266292,4562
4709,1504266306,4551
4709,1504266327,4551
4709,1504266551,4000
4709,1504266566,4000
4709,1504266623,4000
4709,1504266634,4000
4709,1504266675,4000
4709,1504266685,4000
4709,1504266747,4000
4709,1504266752,4000
4709,1504266794,4000
4709,1504266820,4000
4709,1504266877,4000
4709,1504266887,4000
4709,1504266928,4000
4709,1504266941,4000
4709,1504267002,4000
4709,1504267007,4000
4709,1504267063,4000
4709,1504267068,4000
4709,1504267078,4000
4709,1504267083,4000
4709,1504267125,4000
4709,1504267135,4000
4709,1504267139,4000
4709,1504267182,4000
4709,1504267187,4000
4709,1504267192,4000
4710,1504267122,1056
4710,1504267193,1056
4711,1504266935,6129
4711,1504266941,6129
4711,1504266946,6129
4711,1504267008,6129
4711,1504267131,6129
4711,1504267137,6129
4711,1504267187,6129
4711,1504267193,6129
4711,1504267199,6129
4712,1504266873,4551
4712,1504266889,4551
4712,1504266927,4551
4712,1504266937,4551
4713,1504266946,1000
4713,1504266951,1000
4714,1504267062,1063
4714,1504267078,1063
4715,1504265565,6000
4715,1504265576,6000
4715,1504265581,6000
4715,1504265586,6000
4715,1504265671,6000
4715,1504265682,6000
4715,1504265713,6000
4715,1504265744,6000
4715,1504265749,6000
4715,1504265755,6000
4715,1504265760,6000
4715,1504265766,6000
4715,1504265818,6000
4716,1504265494,6052
4716,1504265579,6052
